60,3.8362388610839844,-328.9981689453125,2,4.5,WetCloudySunset
60,3.8362388610839844,-328.9981689453125,2,4.5,WetCloudySunset
60,3.8453996181488037,-329.0033874511719,2,4.5,WetCloudySunset
60,3.9098711013793945,-329.0426940917969,2,4.5,WetCloudySunset
60,4.065149307250977,-329.13604736328125,2,4.5,WetCloudySunset
60,4.305713176727295,-329.28076171875,2,4.5,WetCloudySunset
60,4.611626625061035,-329.46295166015625,2,4.5,WetCloudySunset
60,4.97559118270874,-329.67449951171875,2,4.5,WetCloudySunset
60,5.39450740814209,-329.9103698730469,2,4.5,WetCloudySunset
60,5.8671793937683105,-330.16253662109375,2,4.5,WetCloudySunset
60,6.39317512512207,-330.4212951660156,2,4.5,WetCloudySunset
60,6.972084999084473,-330.6756286621094,2,4.5,WetCloudySunset
60,7.603102684020996,-330.913818359375,2,4.5,WetCloudySunset
60,8.284560203552246,-331.12371826171875,2,4.5,WetCloudySunset
60,9.014531135559082,-331.2972106933594,2,4.5,WetCloudySunset
60,9.787540435791016,-331.4120178222656,2,4.5,WetCloudySunset
60,10.597015380859375,-331.4621887207031,2,4.5,WetCloudySunset
60,11.429845809936523,-331.4352722167969,2,4.5,WetCloudySunset
60,12.257068634033203,-331.2783508300781,2,4.5,WetCloudySunset
60,12.988909721374512,-330.91510009765625,2,4.5,WetCloudySunset
60,13.826321601867676,-330.6508483886719,2,4.5,WetCloudySunset
60,14.714118003845215,-330.4963073730469,2,4.5,WetCloudySunset
60,15.632111549377441,-330.42742919921875,2,4.5,WetCloudySunset
60,16.57822036743164,-330.3780822753906,2,4.5,WetCloudySunset
60,17.547115325927734,-330.34027099609375,2,4.5,WetCloudySunset
60,18.53563690185547,-330.3275451660156,2,4.5,WetCloudySunset
60,19.541715621948242,-330.33746337890625,2,4.5,WetCloudySunset
60,20.563730239868164,-330.3583984375,2,4.5,WetCloudySunset
60,21.599979400634766,-330.38299560546875,2,4.5,WetCloudySunset
60,22.64889907836914,-330.40936279296875,2,4.5,WetCloudySunset
61,392.3135070800781,-65.26105499267578,2,4.5,ClearNoon
61,392.3135070800781,-65.26105499267578,2,4.5,ClearNoon
61,392.3134765625,-65.27468872070312,2,4.5,ClearNoon
61,392.3135070800781,-65.37088012695312,2,4.5,ClearNoon
61,392.3134765625,-65.5770492553711,2,4.5,ClearNoon
61,392.31292724609375,-65.8811264038086,2,4.5,ClearNoon
61,392.3121643066406,-66.25868225097656,2,4.5,ClearNoon
61,392.3114318847656,-66.70125579833984,2,4.5,ClearNoon
61,392.31060791015625,-67.2027359008789,2,4.5,ClearNoon
61,392.3097839355469,-67.75773620605469,2,4.5,ClearNoon
61,392.30902099609375,-68.35603332519531,2,4.5,ClearNoon
61,392.3081970214844,-68.95846557617188,2,4.5,ClearNoon
61,392.3074035644531,-69.55970764160156,2,4.5,ClearNoon
61,392.30657958984375,-70.22496795654297,2,4.5,ClearNoon
61,392.30572509765625,-70.98168182373047,2,4.5,ClearNoon
61,392.3049621582031,-71.79830169677734,2,4.5,ClearNoon
61,392.3041687011719,-72.66948699951172,2,4.5,ClearNoon
61,392.3034362792969,-73.59215545654297,2,4.5,ClearNoon
61,392.3024597167969,-74.56350708007812,2,4.5,ClearNoon
61,392.30096435546875,-75.58106231689453,2,4.5,ClearNoon
61,392.2994384765625,-76.63960266113281,2,4.5,ClearNoon
61,392.2986755371094,-77.70305633544922,2,4.5,ClearNoon
61,392.2974853515625,-78.76346588134766,2,4.5,ClearNoon
61,392.2960510253906,-79.85368347167969,2,4.5,ClearNoon
61,392.29449462890625,-81.00857543945312,2,4.5,ClearNoon
61,392.29290771484375,-82.2078857421875,2,4.5,ClearNoon
61,392.29132080078125,-83.44866180419922,2,4.5,ClearNoon
61,392.2897033691406,-84.72964477539062,2,4.5,ClearNoon
61,392.28814697265625,-86.04976654052734,2,4.5,ClearNoon
61,392.28656005859375,-87.40799713134766,2,4.5,ClearNoon
62,2.442627429962158,-320.8555603027344,2,4.5,WetNoon
62,2.442627429962158,-320.8555603027344,2,4.5,WetNoon
62,2.43850040435791,-320.842529296875,2,4.5,WetNoon
62,2.409247875213623,-320.7501220703125,2,4.5,WetNoon
62,2.346182107925415,-320.55364990234375,2,4.5,WetNoon
62,2.254192352294922,-320.2640075683594,2,4.5,WetNoon
62,2.142697334289551,-319.90325927734375,2,4.5,WetNoon
62,2.01774263381958,-319.4787902832031,2,4.5,WetNoon
62,1.8869037628173828,-318.9952392578125,2,4.5,WetNoon
62,1.7597728967666626,-318.4564514160156,2,4.5,WetNoon
62,1.648625135421753,-317.8712463378906,2,4.5,WetNoon
62,1.569079875946045,-317.2789306640625,2,4.5,WetNoon
62,1.5338752269744873,-316.6881103515625,2,4.5,WetNoon
62,1.5738023519515991,-316.04559326171875,2,4.5,WetNoon
62,1.6917046308517456,-315.3327941894531,2,4.5,WetNoon
62,1.745307445526123,-314.54107666015625,2,4.5,WetNoon
62,1.775585412979126,-313.6941223144531,2,4.5,WetNoon
62,1.8188868761062622,-312.7949523925781,2,4.5,WetNoon
62,1.869615912437439,-311.8464660644531,2,4.5,WetNoon
62,1.913251280784607,-310.8505554199219,2,4.5,WetNoon
62,1.9449282884597778,-309.8122863769531,2,4.5,WetNoon
62,1.9661425352096558,-308.76885986328125,2,4.5,WetNoon
62,1.980778455734253,-307.72821044921875,2,4.5,WetNoon
62,1.9918005466461182,-306.65740966796875,2,4.5,WetNoon
62,1.9999347925186157,-305.5216064453125,2,4.5,WetNoon
62,2.0049245357513428,-304.34136962890625,2,4.5,WetNoon
62,2.0073187351226807,-303.11932373046875,2,4.5,WetNoon
62,2.0083532333374023,-301.85650634765625,2,4.5,WetNoon
62,2.009094476699829,-300.5540771484375,2,4.5,WetNoon
62,2.00997257232666,-299.21319580078125,2,4.5,WetNoon
63,29.345043182373047,-326.5503234863281,2,4.5,SoftRainNoon
63,29.345043182373047,-326.5503234863281,2,4.5,SoftRainNoon
63,29.330368041992188,-326.55035400390625,2,4.5,SoftRainNoon
63,29.249584197998047,-326.550048828125,2,4.5,SoftRainNoon
63,29.068387985229492,-326.55010986328125,2,4.5,SoftRainNoon
63,28.799259185791016,-326.55010986328125,2,4.5,SoftRainNoon
63,28.454795837402344,-326.55010986328125,2,4.5,SoftRainNoon
63,28.04448127746582,-326.5501403808594,2,4.5,SoftRainNoon
63,27.573034286499023,-326.54998779296875,2,4.5,SoftRainNoon
63,27.04442596435547,-326.54962158203125,2,4.5,SoftRainNoon
63,26.46230125427246,-326.54925537109375,2,4.5,SoftRainNoon
63,25.83004379272461,-326.5488586425781,2,4.5,SoftRainNoon
63,25.150819778442383,-326.5484619140625,2,4.5,SoftRainNoon
63,24.427616119384766,-326.548095703125,2,4.5,SoftRainNoon
63,23.6632022857666,-326.5476989746094,2,4.5,SoftRainNoon
63,22.86019515991211,-326.5473327636719,2,4.5,SoftRainNoon
63,22.02103042602539,-326.5469665527344,2,4.5,SoftRainNoon
63,21.147991180419922,-326.5466003417969,2,4.5,SoftRainNoon
63,20.24321937561035,-326.5458984375,2,4.5,SoftRainNoon
63,19.30872344970703,-326.5452880859375,2,4.5,SoftRainNoon
63,18.34638023376465,-326.54486083984375,2,4.5,SoftRainNoon
63,17.357940673828125,-326.5442810058594,2,4.5,SoftRainNoon
63,16.345184326171875,-326.5435485839844,2,4.5,SoftRainNoon
63,15.325105667114258,-326.5428466796875,2,4.5,SoftRainNoon
63,14.30825138092041,-326.54241943359375,2,4.5,SoftRainNoon
63,13.274964332580566,-326.5418701171875,2,4.5,SoftRainNoon
63,12.162759780883789,-326.5411071777344,2,4.5,SoftRainNoon
63,11.003758430480957,-326.5403137207031,2,4.5,SoftRainNoon
63,9.80826187133789,-326.5398864746094,2,4.5,SoftRainNoon
63,8.579133033752441,-326.5394592285156,2,4.5,SoftRainNoon
64,250.85276794433594,-59.48044967651367,2,4.5,MidRainSunset
64,250.85324096679688,-59.48044967651367,2,4.5,MidRainSunset
64,250.85850524902344,-59.48044967651367,2,4.5,MidRainSunset
64,250.88694763183594,-59.480613708496094,2,4.5,MidRainSunset
64,250.98419189453125,-59.48072052001953,2,4.5,MidRainSunset
64,251.1737060546875,-59.48032760620117,2,4.5,MidRainSunset
64,251.4382781982422,-59.47983169555664,2,4.5,MidRainSunset
64,251.7643280029297,-59.47924041748047,2,4.5,MidRainSunset
64,252.1409912109375,-59.47867965698242,2,4.5,MidRainSunset
64,252.5635223388672,-59.47815704345703,2,4.5,MidRainSunset
64,253.02825927734375,-59.477630615234375,2,4.5,MidRainSunset
64,253.53016662597656,-59.4771728515625,2,4.5,MidRainSunset
64,254.0390625,-59.47682571411133,2,4.5,MidRainSunset
64,254.5473175048828,-59.47658157348633,2,4.5,MidRainSunset
64,255.0821990966797,-59.47643280029297,2,4.5,MidRainSunset
64,255.6787567138672,-59.47636032104492,2,4.5,MidRainSunset
64,256.3181457519531,-59.47637176513672,2,4.5,MidRainSunset
64,256.9969177246094,-59.47648620605469,2,4.5,MidRainSunset
64,257.7132568359375,-59.47664260864258,2,4.5,MidRainSunset
64,258.4653625488281,-59.47690200805664,2,4.5,MidRainSunset
64,259.251708984375,-59.477176666259766,2,4.5,MidRainSunset
64,260.0710754394531,-59.47745895385742,2,4.5,MidRainSunset
64,260.92218017578125,-59.47774887084961,2,4.5,MidRainSunset
64,261.7986145019531,-59.47801208496094,2,4.5,MidRainSunset
64,262.6753845214844,-59.47821807861328,2,4.5,MidRainSunset
64,263.5504150390625,-59.47834396362305,2,4.5,MidRainSunset
64,264.4539489746094,-59.47845458984375,2,4.5,MidRainSunset
64,265.39495849609375,-59.47852325439453,2,4.5,MidRainSunset
64,266.36474609375,-59.478538513183594,2,4.5,MidRainSunset
64,267.3624267578125,-59.47846984863281,2,4.5,MidRainSunset
65,1.9729211330413818,-150.87057495117188,2,4.5,SoftRainSunset
65,1.9729211330413818,-150.87049865722656,2,4.5,SoftRainSunset
65,1.9729174375534058,-150.86427307128906,2,4.5,SoftRainSunset
65,1.9729410409927368,-150.8322296142578,2,4.5,SoftRainSunset
65,1.97295343875885,-150.73919677734375,2,4.5,SoftRainSunset
65,1.9726439714431763,-150.55848693847656,2,4.5,SoftRainSunset
65,1.972198486328125,-150.3063201904297,2,4.5,SoftRainSunset
65,1.9717000722885132,-149.99317932128906,2,4.5,SoftRainSunset
65,1.9711660146713257,-149.6296844482422,2,4.5,SoftRainSunset
65,1.9706133604049683,-149.22024536132812,2,4.5,SoftRainSunset
65,1.9700636863708496,-148.7679901123047,2,4.5,SoftRainSunset
65,1.9695358276367188,-148.27566528320312,2,4.5,SoftRainSunset
65,1.9690451622009277,-147.7457733154297,2,4.5,SoftRainSunset
65,1.968604564666748,-147.1806640625,2,4.5,SoftRainSunset
65,1.9682203531265259,-146.58262634277344,2,4.5,SoftRainSunset
65,1.967895269393921,-145.95364379882812,2,4.5,SoftRainSunset
65,1.9676264524459839,-145.29574584960938,2,4.5,SoftRainSunset
65,1.9674072265625,-144.6106719970703,2,4.5,SoftRainSunset
65,1.9672268629074097,-143.90016174316406,2,4.5,SoftRainSunset
65,1.9670721292495728,-143.16578674316406,2,4.5,SoftRainSunset
65,1.966928482055664,-142.40907287597656,2,4.5,SoftRainSunset
65,1.9667829275131226,-141.6314239501953,2,4.5,SoftRainSunset
65,1.9666236639022827,-140.83412170410156,2,4.5,SoftRainSunset
65,1.9664406776428223,-140.01841735839844,2,4.5,SoftRainSunset
65,1.9662253856658936,-139.18544006347656,2,4.5,SoftRainSunset
65,1.965973138809204,-138.33627319335938,2,4.5,SoftRainSunset
65,1.9656810760498047,-137.4719696044922,2,4.5,SoftRainSunset
65,1.965349555015564,-136.5934295654297,2,4.5,SoftRainSunset
65,1.964981198310852,-135.7015838623047,2,4.5,SoftRainSunset
65,1.96457839012146,-134.79745483398438,2,4.5,SoftRainSunset
66,-0.6105186939239502,-3.3943443298339844,2,4.5,ClearNoon
66,-0.6106069684028625,-3.3944990634918213,2,4.5,ClearNoon
66,-0.6205949783325195,-3.411658763885498,2,4.5,ClearNoon
66,-0.662859320640564,-3.485851764678955,2,4.5,ClearNoon
66,-0.7447212934494019,-3.6296355724334717,2,4.5,ClearNoon
66,-0.8642639517784119,-3.8395910263061523,2,4.5,ClearNoon
66,-1.0157513618469238,-4.1068501472473145,2,4.5,ClearNoon
66,-1.1955757141113281,-4.4283528327941895,2,4.5,ClearNoon
66,-1.39942467212677,-4.802767276763916,2,4.5,ClearNoon
66,-1.6213726997375488,-5.229800224304199,2,4.5,ClearNoon
66,-1.854892373085022,-5.7092742919921875,2,4.5,ClearNoon
66,-2.091169595718384,-6.241606712341309,2,4.5,ClearNoon
66,-2.3193869590759277,-6.8272318840026855,2,4.5,ClearNoon
66,-2.526724100112915,-7.46604061126709,2,4.5,ClearNoon
66,-2.7034270763397217,-8.161441802978516,2,4.5,ClearNoon
66,-2.8285419940948486,-8.902389526367188,2,4.5,ClearNoon
66,-2.8939051628112793,-9.687138557434082,2,4.5,ClearNoon
66,-2.89896297454834,-10.512007713317871,2,4.5,ClearNoon
66,-2.8355603218078613,-11.361724853515625,2,4.5,ClearNoon
66,-2.643463373184204,-12.20881462097168,2,4.5,ClearNoon
66,-2.2430527210235596,-12.943767547607422,2,4.5,ClearNoon
66,-1.9312998056411743,-13.778042793273926,2,4.5,ClearNoon
66,-1.755088210105896,-14.679705619812012,2,4.5,ClearNoon
66,-1.699813961982727,-15.619441986083984,2,4.5,ClearNoon
66,-1.6861541271209717,-16.59984016418457,2,4.5,ClearNoon
66,-1.6900525093078613,-17.615215301513672,2,4.5,ClearNoon
66,-1.713013768196106,-18.66046714782715,2,4.5,ClearNoon
66,-1.7553250789642334,-19.732547760009766,2,4.5,ClearNoon
66,-1.8060674667358398,-20.83003807067871,2,4.5,ClearNoon
66,-1.8539358377456665,-21.951906204223633,2,4.5,ClearNoon
67,227.92776489257812,2.036675214767456,2,4.5,CloudySunset
67,227.9278106689453,2.0366270542144775,2,4.5,CloudySunset
67,227.9246368408203,2.0366134643554688,2,4.5,CloudySunset
67,227.86419677734375,2.036649465560913,2,4.5,CloudySunset
67,227.69921875,2.036638021469116,2,4.5,CloudySunset
67,227.43885803222656,2.0366456508636475,2,4.5,CloudySunset
67,227.10528564453125,2.0366623401641846,2,4.5,CloudySunset
67,226.7156219482422,2.036684036254883,2,4.5,CloudySunset
67,226.2762451171875,2.036712408065796,2,4.5,CloudySunset
67,225.79202270507812,2.0367486476898193,2,4.5,CloudySunset
67,225.2674102783203,2.0367932319641113,2,4.5,CloudySunset
67,224.7064666748047,2.0368459224700928,2,4.5,CloudySunset
67,224.1127471923828,2.036907196044922,2,4.5,CloudySunset
67,223.48947143554688,2.0369763374328613,2,4.5,CloudySunset
67,222.83966064453125,2.037052869796753,2,4.5,CloudySunset
67,222.1658935546875,2.0371358394622803,2,4.5,CloudySunset
67,221.47203063964844,2.037224292755127,2,4.5,CloudySunset
67,220.77566528320312,2.0373146533966064,2,4.5,CloudySunset
67,220.0813751220703,2.037405252456665,2,4.5,CloudySunset
67,219.3421630859375,2.037501335144043,2,4.5,CloudySunset
67,218.51661682128906,2.037611484527588,2,4.5,CloudySunset
67,217.642578125,2.0377278327941895,2,4.5,CloudySunset
67,216.73028564453125,2.0378456115722656,2,4.5,CloudySunset
67,215.78350830078125,2.0379629135131836,2,4.5,CloudySunset
67,214.80474853515625,2.038081407546997,2,4.5,CloudySunset
67,213.7963104248047,2.0382015705108643,2,4.5,CloudySunset
67,212.760009765625,2.0383195877075195,2,4.5,CloudySunset
67,211.69776916503906,2.0384366512298584,2,4.5,CloudySunset
67,210.61126708984375,2.0385546684265137,2,4.5,CloudySunset
67,209.5020294189453,2.0386743545532227,2,4.5,CloudySunset
68,165.2677764892578,-326.59661865234375,2,4.5,WetSunset
68,165.2677764892578,-326.59661865234375,2,4.5,WetSunset
68,165.25357055664062,-326.5966796875,2,4.5,WetSunset
68,165.1630401611328,-326.59625244140625,2,4.5,WetSunset
68,164.96556091308594,-326.5964050292969,2,4.5,WetSunset
68,164.6703338623047,-326.59661865234375,2,4.5,WetSunset
68,164.2975616455078,-326.59674072265625,2,4.5,WetSunset
68,163.8560333251953,-326.596923828125,2,4.5,WetSunset
68,163.35072326660156,-326.5971374511719,2,4.5,WetSunset
68,162.78614807128906,-326.59716796875,2,4.5,WetSunset
68,162.1664276123047,-326.59722900390625,2,4.5,WetSunset
68,161.49537658691406,-326.5972595214844,2,4.5,WetSunset
68,160.7989959716797,-326.5972900390625,2,4.5,WetSunset
68,160.10499572753906,-326.59735107421875,2,4.5,WetSunset
68,159.40530395507812,-326.5973815917969,2,4.5,WetSunset
68,158.643310546875,-326.59710693359375,2,4.5,WetSunset
68,157.82493591308594,-326.5968017578125,2,4.5,WetSunset
68,156.95675659179688,-326.5967712402344,2,4.5,WetSunset
68,156.04171752929688,-326.5965881347656,2,4.5,WetSunset
68,155.0821533203125,-326.59625244140625,2,4.5,WetSunset
68,154.080078125,-326.5958557128906,2,4.5,WetSunset
68,153.03746032714844,-326.5955505371094,2,4.5,WetSunset
68,151.97120666503906,-326.59552001953125,2,4.5,WetSunset
68,150.9083709716797,-326.5953674316406,2,4.5,WetSunset
68,149.84613037109375,-326.5950012207031,2,4.5,WetSunset
68,148.73898315429688,-326.5947570800781,2,4.5,WetSunset
68,147.5863494873047,-326.5947265625,2,4.5,WetSunset
68,146.39385986328125,-326.5946960449219,2,4.5,WetSunset
68,145.1633758544922,-326.59454345703125,2,4.5,WetSunset
68,143.8961944580078,-326.59417724609375,2,4.5,WetSunset
69,2.01371693611145,-228.9803009033203,2,4.5,MidRainyNoon
69,2.013716459274292,-228.9798583984375,2,4.5,MidRainyNoon
69,2.0136749744415283,-228.9638214111328,2,4.5,MidRainyNoon
69,2.0136282444000244,-228.8651580810547,2,4.5,MidRainyNoon
69,2.013536214828491,-228.6586151123047,2,4.5,MidRainyNoon
69,2.013408660888672,-228.37123107910156,2,4.5,MidRainyNoon
69,2.013246774673462,-228.01417541503906,2,4.5,MidRainyNoon
69,2.013052463531494,-227.59364318847656,2,4.5,MidRainyNoon
69,2.0128259658813477,-227.11463928222656,2,4.5,MidRainyNoon
69,2.012568950653076,-226.5816192626953,2,4.5,MidRainyNoon
69,2.012282133102417,-225.99871826171875,2,4.5,MidRainyNoon
69,2.011965036392212,-225.36976623535156,2,4.5,MidRainyNoon
69,2.01162052154541,-224.69827270507812,2,4.5,MidRainyNoon
69,2.0112507343292236,-223.98751831054688,2,4.5,MidRainyNoon
69,2.0108580589294434,-223.2435760498047,2,4.5,MidRainyNoon
69,2.0104587078094482,-222.49563598632812,2,4.5,MidRainyNoon
69,2.0100584030151367,-221.74989318847656,2,4.5,MidRainyNoon
69,2.0096328258514404,-220.96148681640625,2,4.5,MidRainyNoon
69,2.009159803390503,-220.0888214111328,2,4.5,MidRainyNoon
69,2.0086557865142822,-219.1591339111328,2,4.5,MidRainyNoon
69,2.0081279277801514,-218.18185424804688,2,4.5,MidRainyNoon
69,2.0075790882110596,-217.1610565185547,2,4.5,MidRainyNoon
69,2.007011651992798,-216.09918212890625,2,4.5,MidRainyNoon
69,2.006427764892578,-214.99806213378906,2,4.5,MidRainyNoon
69,2.005826473236084,-213.859375,2,4.5,MidRainyNoon
69,2.005208730697632,-212.68463134765625,2,4.5,MidRainyNoon
69,2.0045764446258545,-211.47512817382812,2,4.5,MidRainyNoon
69,2.0039267539978027,-210.2323455810547,2,4.5,MidRainyNoon
69,2.003257989883423,-208.95762634277344,2,4.5,MidRainyNoon
69,2.0025744438171387,-207.65216064453125,2,4.5,MidRainyNoon
70,392.3062744140625,-176.46946716308594,2,4.5,SoftRainNoon
70,392.3062744140625,-176.46946716308594,2,4.5,SoftRainNoon
70,392.30609130859375,-176.50375366210938,2,4.5,SoftRainNoon
70,392.30615234375,-176.7037811279297,2,4.5,SoftRainNoon
70,392.30615234375,-177.0186309814453,2,4.5,SoftRainNoon
70,392.30615234375,-177.4314422607422,2,4.5,SoftRainNoon
70,392.3061218261719,-177.93125915527344,2,4.5,SoftRainNoon
70,392.3068542480469,-178.5084991455078,2,4.5,SoftRainNoon
70,392.3072509765625,-179.15464782714844,2,4.5,SoftRainNoon
70,392.307373046875,-179.8622283935547,2,4.5,SoftRainNoon
70,392.3074035644531,-180.6187286376953,2,4.5,SoftRainNoon
70,392.3074035644531,-181.38011169433594,2,4.5,SoftRainNoon
70,392.3076477050781,-182.1389617919922,2,4.5,SoftRainNoon
70,392.30810546875,-182.94741821289062,2,4.5,SoftRainNoon
70,392.30816650390625,-183.84632873535156,2,4.5,SoftRainNoon
70,392.3081970214844,-184.81704711914062,2,4.5,SoftRainNoon
70,392.30853271484375,-185.85299682617188,2,4.5,SoftRainNoon
70,392.30914306640625,-186.9496307373047,2,4.5,SoftRainNoon
70,392.3091735839844,-188.10308837890625,2,4.5,SoftRainNoon
70,392.3092346191406,-189.3098907470703,2,4.5,SoftRainNoon
70,392.3092041015625,-190.56358337402344,2,4.5,SoftRainNoon
70,392.3099060058594,-191.82321166992188,2,4.5,SoftRainNoon
70,392.3103942871094,-193.07801818847656,2,4.5,SoftRainNoon
70,392.31048583984375,-194.3524169921875,2,4.5,SoftRainNoon
70,392.3105773925781,-195.68728637695312,2,4.5,SoftRainNoon
70,392.310546875,-197.07606506347656,2,4.5,SoftRainNoon
70,392.3108215332031,-198.51634216308594,2,4.5,SoftRainNoon
70,392.3115234375,-200.00628662109375,2,4.5,SoftRainNoon
70,392.31207275390625,-201.54415893554688,2,4.5,SoftRainNoon
70,392.3121643066406,-203.12843322753906,2,4.5,SoftRainNoon
71,264.5950622558594,-55.47877502441406,2,4.5,WetCloudyNoon
71,264.5950622558594,-55.47877502441406,2,4.5,WetCloudyNoon
71,264.5844421386719,-55.47891616821289,2,4.5,WetCloudyNoon
71,264.5069580078125,-55.478519439697266,2,4.5,WetCloudyNoon
71,264.32470703125,-55.478515625,2,4.5,WetCloudyNoon
71,264.04400634765625,-55.47840881347656,2,4.5,WetCloudyNoon
71,263.687744140625,-55.47824478149414,2,4.5,WetCloudyNoon
71,263.26641845703125,-55.47811508178711,2,4.5,WetCloudyNoon
71,262.78521728515625,-55.47797775268555,2,4.5,WetCloudyNoon
71,262.2486572265625,-55.47793960571289,2,4.5,WetCloudyNoon
71,261.6607971191406,-55.47789764404297,2,4.5,WetCloudyNoon
71,261.02557373046875,-55.47792053222656,2,4.5,WetCloudyNoon
71,260.3464050292969,-55.47797393798828,2,4.5,WetCloudyNoon
71,259.626708984375,-55.47813034057617,2,4.5,WetCloudyNoon
71,258.8693542480469,-55.47829055786133,2,4.5,WetCloudyNoon
71,258.0772399902344,-55.47848129272461,2,4.5,WetCloudyNoon
71,257.2529602050781,-55.4787483215332,2,4.5,WetCloudyNoon
71,256.39886474609375,-55.47903060913086,2,4.5,WetCloudyNoon
71,255.51722717285156,-55.47928237915039,2,4.5,WetCloudyNoon
71,254.61004638671875,-55.4794807434082,2,4.5,WetCloudyNoon
71,253.6792449951172,-55.479705810546875,2,4.5,WetCloudyNoon
71,252.72666931152344,-55.47996139526367,2,4.5,WetCloudyNoon
71,251.7538604736328,-55.48016357421875,2,4.5,WetCloudyNoon
71,250.76243591308594,-55.48037338256836,2,4.5,WetCloudyNoon
71,249.75379943847656,-55.4805793762207,2,4.5,WetCloudyNoon
71,248.7296600341797,-55.48075485229492,2,4.5,WetCloudyNoon
71,247.69161987304688,-55.48086929321289,2,4.5,WetCloudyNoon
71,246.6410369873047,-55.48099899291992,2,4.5,WetCloudyNoon
71,245.58135986328125,-55.48118209838867,2,4.5,WetCloudyNoon
71,244.5236053466797,-55.48128890991211,2,4.5,WetCloudyNoon
72,7.992906093597412,-2.079113245010376,2,4.5,SoftRainNoon
72,7.99323034286499,-2.0790555477142334,2,4.5,SoftRainNoon
72,8.00057601928711,-2.077746629714966,2,4.5,SoftRainNoon
72,8.04475212097168,-2.070075273513794,2,4.5,SoftRainNoon
72,8.15912914276123,-2.049983263015747,2,4.5,SoftRainNoon
72,8.352156639099121,-2.0157992839813232,2,4.5,SoftRainNoon
72,8.61570930480957,-1.9700461626052856,2,4.5,SoftRainNoon
72,8.938847541809082,-1.9164735078811646,2,4.5,SoftRainNoon
72,9.313347816467285,-1.8596816062927246,2,4.5,SoftRainNoon
72,9.735841751098633,-1.804440975189209,2,4.5,SoftRainNoon
72,10.203516006469727,-1.7545838356018066,2,4.5,SoftRainNoon
72,10.713680267333984,-1.711702823638916,2,4.5,SoftRainNoon
72,11.263751983642578,-1.6770809888839722,2,4.5,SoftRainNoon
72,11.84942626953125,-1.663517713546753,2,4.5,SoftRainNoon
72,12.463640213012695,-1.70169997215271,2,4.5,SoftRainNoon
72,13.106502532958984,-1.7671972513198853,2,4.5,SoftRainNoon
72,13.78590202331543,-1.7861599922180176,2,4.5,SoftRainNoon
72,14.494711875915527,-1.7999203205108643,2,4.5,SoftRainNoon
72,15.230597496032715,-1.8266435861587524,2,4.5,SoftRainNoon
72,15.99222469329834,-1.8566044569015503,2,4.5,SoftRainNoon
72,16.778236389160156,-1.8831243515014648,2,4.5,SoftRainNoon
72,17.587100982666016,-1.9066884517669678,2,4.5,SoftRainNoon
72,18.41741180419922,-1.9280725717544556,2,4.5,SoftRainNoon
72,19.267803192138672,-1.9465433359146118,2,4.5,SoftRainNoon
72,20.13714599609375,-1.9614155292510986,2,4.5,SoftRainNoon
72,21.02436637878418,-1.9727227687835693,2,4.5,SoftRainNoon
72,21.928274154663086,-1.9808263778686523,2,4.5,SoftRainNoon
72,22.848005294799805,-1.986128330230713,2,4.5,SoftRainNoon
72,23.78228187561035,-1.9890645742416382,2,4.5,SoftRainNoon
72,24.73041534423828,-1.9901224374771118,2,4.5,SoftRainNoon
73,250.45619201660156,-129.4814910888672,2,4.5,ClearSunset
73,250.4558563232422,-129.4814910888672,2,4.5,ClearSunset
73,250.4484100341797,-129.4814910888672,2,4.5,ClearSunset
73,250.40447998046875,-129.48193359375,2,4.5,ClearSunset
73,250.29306030273438,-129.4818878173828,2,4.5,ClearSunset
73,250.10076904296875,-129.48150634765625,2,4.5,ClearSunset
73,249.83462524414062,-129.48109436035156,2,4.5,ClearSunset
73,249.50784301757812,-129.48069763183594,2,4.5,ClearSunset
73,249.12948608398438,-129.48028564453125,2,4.5,ClearSunset
73,248.7034912109375,-129.4798583984375,2,4.5,ClearSunset
73,248.2327880859375,-129.4794158935547,2,4.5,ClearSunset
73,247.72018432617188,-129.47897338867188,2,4.5,ClearSunset
73,247.168212890625,-129.47853088378906,2,4.5,ClearSunset
73,246.57931518554688,-129.47808837890625,2,4.5,ClearSunset
73,245.9556121826172,-129.47763061523438,2,4.5,ClearSunset
73,245.29940795898438,-129.47735595703125,2,4.5,ClearSunset
73,244.6124725341797,-129.47708129882812,2,4.5,ClearSunset
73,243.89678955078125,-129.47683715820312,2,4.5,ClearSunset
73,243.15403747558594,-129.4766082763672,2,4.5,ClearSunset
73,242.38589477539062,-129.47637939453125,2,4.5,ClearSunset
73,241.5939178466797,-129.47616577148438,2,4.5,ClearSunset
73,240.77951049804688,-129.4761505126953,2,4.5,ClearSunset
73,239.94403076171875,-129.47604370117188,2,4.5,ClearSunset
73,239.0887451171875,-129.47586059570312,2,4.5,ClearSunset
73,238.21487426757812,-129.47569274902344,2,4.5,ClearSunset
73,237.32351684570312,-129.47535705566406,2,4.5,ClearSunset
73,236.41575622558594,-129.47499084472656,2,4.5,ClearSunset
73,235.49253845214844,-129.47459411621094,2,4.5,ClearSunset
73,234.55484008789062,-129.47421264648438,2,4.5,ClearSunset
73,233.603515625,-129.4738006591797,2,4.5,ClearSunset
74,5.100646018981934,-3.1639628410339355,2,4.5,ClearSunset
74,5.100646018981934,-3.1639628410339355,2,4.5,ClearSunset
