-121.55696105957031,-1.719028115272522,2,4.5,MidRainSunset
-122.3519287109375,-2.221456289291382,2,4.5,MidRainSunset
-123.12776184082031,-2.7717442512512207,2,4.5,MidRainSunset
-123.86099243164062,-3.3896360397338867,2,4.5,MidRainSunset
-124.56088256835938,-4.062254428863525,2,4.5,MidRainSunset
-125.23788452148438,-4.774837970733643,2,4.5,MidRainSunset
-125.8667221069336,-5.5384368896484375,2,4.5,MidRainSunset
-126.4150161743164,-6.364236354827881,2,4.5,MidRainSunset
-126.88752746582031,-7.243912220001221,2,4.5,MidRainSunset
-127.31800842285156,-8.158865928649902,2,4.5,MidRainSunset
-127.69525909423828,-9.104453086853027,2,4.5,MidRainSunset
-127.9847412109375,-10.081396102905273,2,4.5,MidRainSunset
-146.8173370361328,88.11495208740234,2,4.5,WetNoon
-146.81700134277344,88.11495208740234,2,4.5,WetNoon
-146.8095245361328,88.11495208740234,2,4.5,WetNoon
-146.76625061035156,88.11510467529297,2,4.5,WetNoon
-146.65089416503906,88.11502838134766,2,4.5,WetNoon
-146.45616149902344,88.11450958251953,2,4.5,WetNoon
-146.1892547607422,88.11385345458984,2,4.5,WetNoon
-145.86204528808594,88.11306762695312,2,4.5,WetNoon
-145.4833221435547,88.11225128173828,2,4.5,WetNoon
-145.05694580078125,88.11128997802734,2,4.5,WetNoon
-144.5858917236328,88.11026000976562,2,4.5,WetNoon
-144.0729522705078,88.1092300415039,2,4.5,WetNoon
-143.5206756591797,88.10819244384766,2,4.5,WetNoon
-142.9314727783203,88.10714721679688,2,4.5,WetNoon
-142.30751037597656,88.10612487792969,2,4.5,WetNoon
-141.6509552001953,88.10527038574219,2,4.5,WetNoon
-140.96377563476562,88.1043472290039,2,4.5,WetNoon
-140.24783325195312,88.10441589355469,2,4.5,WetNoon
-139.50506591796875,88.11116027832031,2,4.5,WetNoon
-138.7377471923828,88.13463592529297,2,4.5,WetNoon
-137.9488983154297,88.18526458740234,2,4.5,WetNoon
-137.14805603027344,88.28721618652344,2,4.5,WetNoon
-136.3643035888672,88.50318908691406,2,4.5,WetNoon
-135.57821655273438,88.78778839111328,2,4.5,WetNoon
-134.77249145507812,89.09026336669922,2,4.5,WetNoon
-133.93702697753906,89.36766052246094,2,4.5,WetNoon
-133.09475708007812,89.67252349853516,2,4.5,WetNoon
-132.2738037109375,90.05096435546875,2,4.5,WetNoon
-131.493896484375,90.52152252197266,2,4.5,WetNoon
-130.72000122070312,91.03778839111328,2,4.5,WetNoon
-129.93321228027344,91.56597137451172,2,4.5,WetNoon
-129.13841247558594,92.10428619384766,2,4.5,WetNoon
-128.3768310546875,92.69935607910156,2,4.5,WetNoon
-127.68321990966797,93.37345123291016,2,4.5,WetNoon
-127.0724868774414,94.1280288696289,2,4.5,WetNoon
-126.50504302978516,94.93436431884766,2,4.5,WetNoon
-125.96002960205078,95.7723388671875,2,4.5,WetNoon
-125.47036743164062,96.64938354492188,2,4.5,WetNoon
-125.08460998535156,97.57484436035156,2,4.5,WetNoon
-124.79081726074219,98.53984832763672,2,4.5,WetNoon
27.926881790161133,16.13650131225586,2,4.5,WetCloudyNoon
27.9268798828125,16.136173248291016,2,4.5,WetCloudyNoon
27.92679786682129,16.128713607788086,2,4.5,WetCloudyNoon
27.926748275756836,16.085355758666992,2,4.5,WetCloudyNoon
27.92563819885254,15.969369888305664,2,4.5,WetCloudyNoon
27.923274993896484,15.774219512939453,2,4.5,WetCloudyNoon
27.920080184936523,15.507146835327148,2,4.5,WetCloudyNoon
27.91623306274414,15.179816246032715,2,4.5,WetCloudyNoon
27.911888122558594,14.800987243652344,2,4.5,WetCloudyNoon
27.907175064086914,14.374515533447266,2,4.5,WetCloudyNoon
27.902206420898438,13.903409004211426,2,4.5,WetCloudyNoon
27.897165298461914,13.390403747558594,2,4.5,WetCloudyNoon
27.89226531982422,12.838052749633789,2,4.5,WetCloudyNoon
27.88767433166504,12.248749732971191,2,4.5,WetCloudyNoon
27.883590698242188,11.624740600585938,2,4.5,WetCloudyNoon
27.88174819946289,10.968157768249512,2,4.5,WetCloudyNoon
27.8887939453125,10.281246185302734,2,4.5,WetCloudyNoon
27.91790771484375,9.567240715026855,2,4.5,WetCloudyNoon
27.996225357055664,8.835295677185059,2,4.5,WetCloudyNoon
28.17882537841797,8.110696792602539,2,4.5,WetCloudyNoon
28.42708396911621,7.378515243530273,2,4.5,WetCloudyNoon
28.703109741210938,6.625123977661133,2,4.5,WetCloudyNoon
29.00652313232422,5.857563495635986,2,4.5,WetCloudyNoon
29.37152099609375,5.099722385406494,2,4.5,WetCloudyNoon
29.81013298034668,4.36430025100708,2,4.5,WetCloudyNoon
30.299509048461914,3.6368234157562256,2,4.5,WetCloudyNoon
30.82738494873047,2.91287899017334,2,4.5,WetCloudyNoon
31.40509605407715,2.209935188293457,2,4.5,WetCloudyNoon
32.04751205444336,1.550158977508545,2,4.5,WetCloudyNoon
32.74593734741211,0.9284700751304626,2,4.5,WetCloudyNoon
33.492122650146484,0.3420175015926361,2,4.5,WetCloudyNoon
34.288612365722656,-0.19277077913284302,2,4.5,WetCloudyNoon
35.135948181152344,-0.6606167554855347,2,4.5,WetCloudyNoon
36.028446197509766,-1.0595453977584839,2,4.5,WetCloudyNoon
36.957725524902344,-1.396432876586914,2,4.5,WetCloudyNoon
37.91693115234375,-1.6716344356536865,2,4.5,WetCloudyNoon
38.900997161865234,-1.8694968223571777,2,4.5,WetCloudyNoon
39.90388107299805,-1.9748363494873047,2,4.5,WetCloudyNoon
40.91985321044922,-1.9984779357910156,2,4.5,WetCloudyNoon
41.94357681274414,-1.9640607833862305,2,4.5,WetCloudyNoon
-124.57144165039062,-17.086679458618164,2,4.5,ClearSunset
-124.57144165039062,-17.08635139465332,2,4.5,ClearSunset
-124.57144927978516,-17.07889175415039,2,4.5,ClearSunset
-124.57241821289062,-17.036022186279297,2,4.5,ClearSunset
-124.57344818115234,-16.921125411987305,2,4.5,ClearSunset
-124.5748519897461,-16.723712921142578,2,4.5,ClearSunset
-124.57685089111328,-16.455852508544922,2,4.5,ClearSunset
-124.579345703125,-16.1283016204834,2,4.5,ClearSunset
-124.58229064941406,-15.749335289001465,2,4.5,ClearSunset
-124.58573913574219,-15.322746276855469,2,4.5,ClearSunset
-124.58977508544922,-14.851536750793457,2,4.5,ClearSunset
-124.594482421875,-14.33843994140625,2,4.5,ClearSunset
-124.60003662109375,-13.786015510559082,2,4.5,ClearSunset
-124.60655212402344,-13.19665241241455,2,4.5,ClearSunset
-124.61505889892578,-12.572629928588867,2,4.5,ClearSunset
-124.63059997558594,-11.916316986083984,2,4.5,ClearSunset
-124.66291046142578,-11.230530738830566,2,4.5,ClearSunset
-124.72102355957031,-10.518547058105469,2,4.5,ClearSunset
-124.82453155517578,-9.789790153503418,2,4.5,ClearSunset
-125.05866241455078,-9.091779708862305,2,4.5,ClearSunset
-125.38311004638672,-8.404458999633789,2,4.5,ClearSunset
-125.748291015625,-7.700491905212402,2,4.5,ClearSunset
-126.11248016357422,-6.96356725692749,2,4.5,ClearSunset
-126.50313568115234,-6.2187724113464355,2,4.5,ClearSunset
-126.9690170288086,-5.506335735321045,2,4.5,ClearSunset
-127.52179718017578,-4.845840930938721,2,4.5,ClearSunset
-128.12704467773438,-4.202059268951416,2,4.5,ClearSunset
-128.7633056640625,-3.5590362548828125,2,4.5,ClearSunset
-129.44021606445312,-2.938000202178955,2,4.5,ClearSunset
-130.17640686035156,-2.374516487121582,2,4.5,ClearSunset
-130.96824645996094,-1.8704001903533936,2,4.5,ClearSunset
-131.79403686523438,-1.3887252807617188,2,4.5,ClearSunset
-132.64340209960938,-0.9203423857688904,2,4.5,ClearSunset
-133.52529907226562,-0.49864280223846436,2,4.5,ClearSunset
-134.44635009765625,-0.15811687707901,2,4.5,ClearSunset
-135.39755249023438,0.1264161467552185,2,4.5,ClearSunset
-136.36859130859375,0.38515907526016235,2,4.5,ClearSunset
-137.35665893554688,0.6029771566390991,2,4.5,ClearSunset
-138.3612060546875,0.7374118566513062,2,4.5,ClearSunset
-139.37802124023438,0.7848792672157288,2,4.5,ClearSunset
28.084178924560547,-69.79069519042969,2,4.5,ClearNoon
28.084178924560547,-69.791015625,2,4.5,ClearNoon
28.084178924560547,-69.79847717285156,2,4.5,ClearNoon
28.083707809448242,-69.8415298461914,2,4.5,ClearNoon
28.08353614807129,-69.95443725585938,2,4.5,ClearNoon
28.08384132385254,-70.14788818359375,2,4.5,ClearNoon
28.084213256835938,-70.41438293457031,2,4.5,ClearNoon
28.08458137512207,-70.74138641357422,2,4.5,ClearNoon
28.084951400756836,-71.11993408203125,2,4.5,ClearNoon
28.085285186767578,-71.54615783691406,2,4.5,ClearNoon
28.08557891845703,-72.01703643798828,2,4.5,ClearNoon
28.08578109741211,-72.52982330322266,2,4.5,ClearNoon
28.085880279541016,-73.08197784423828,2,4.5,ClearNoon
28.085861206054688,-73.67107391357422,2,4.5,ClearNoon
28.085721969604492,-74.2948989868164,2,4.5,ClearNoon
28.085453033447266,-74.95132446289062,2,4.5,ClearNoon
28.085067749023438,-75.63838958740234,2,4.5,ClearNoon
28.084577560424805,-76.3542251586914,2,4.5,ClearNoon
28.08400535583496,-77.09708404541016,2,4.5,ClearNoon
28.086416244506836,-77.86526489257812,2,4.5,ClearNoon
28.108436584472656,-78.65568542480469,2,4.5,ClearNoon
28.186038970947266,-79.46031188964844,2,4.5,ClearNoon
28.337779998779297,-80.2706069946289,2,4.5,ClearNoon
28.535472869873047,-81.09329223632812,2,4.5,ClearNoon
28.763525009155273,-81.92987060546875,2,4.5,ClearNoon
29.0369930267334,-82.76998901367188,2,4.5,ClearNoon
29.375099182128906,-83.60107421875,2,4.5,ClearNoon
29.768009185791016,-84.4254150390625,2,4.5,ClearNoon
30.19900131225586,-85.24940490722656,2,4.5,ClearNoon
30.672582626342773,-86.06546020507812,2,4.5,ClearNoon
31.20196533203125,-86.85956573486328,2,4.5,ClearNoon
31.78708839416504,-87.6275634765625,2,4.5,ClearNoon
32.41673278808594,-88.37542724609375,2,4.5,ClearNoon
33.09335708618164,-89.0921401977539,2,4.5,ClearNoon
33.84100341796875,-89.7359390258789,2,4.5,ClearNoon
34.657554626464844,-90.29751586914062,2,4.5,ClearNoon
35.52385330200195,-90.80281066894531,2,4.5,ClearNoon
36.42543411254883,-91.2665023803711,2,4.5,ClearNoon
37.3636589050293,-91.65835571289062,2,4.5,ClearNoon
38.3392333984375,-91.93820190429688,2,4.5,ClearNoon
28.084257125854492,-69.5976333618164,2,4.5,WetSunset
28.084257125854492,-69.59795379638672,2,4.5,WetSunset
28.084257125854492,-69.60541534423828,2,4.5,WetSunset
28.084083557128906,-69.65068054199219,2,4.5,WetSunset
28.083858489990234,-69.76734161376953,2,4.5,WetSunset
28.083984375,-69.961181640625,2,4.5,WetSunset
28.084152221679688,-70.22821044921875,2,4.5,WetSunset
28.084291458129883,-70.55561065673828,2,4.5,WetSunset
28.084415435791016,-70.93450164794922,2,4.5,WetSunset
28.08452033996582,-71.36103820800781,2,4.5,WetSunset
28.0845890045166,-71.83221435546875,2,4.5,WetSunset
28.084606170654297,-72.34528350830078,2,4.5,WetSunset
28.084550857543945,-72.89769744873047,2,4.5,WetSunset
28.084430694580078,-73.48705291748047,2,4.5,WetSunset
28.08424186706543,-74.11109924316406,2,4.5,WetSunset
28.083974838256836,-74.76774597167969,2,4.5,WetSunset
28.083641052246094,-75.45500183105469,2,4.5,WetSunset
28.083248138427734,-76.17102813720703,2,4.5,WetSunset
28.082799911499023,-76.91407012939453,2,4.5,WetSunset
28.08401107788086,-77.6824722290039,2,4.5,WetSunset
28.102169036865234,-78.47319030761719,2,4.5,WetSunset
28.1761474609375,-79.27861785888672,2,4.5,WetSunset
28.31610870361328,-80.09294891357422,2,4.5,WetSunset
28.496809005737305,-80.92131805419922,2,4.5,WetSunset
28.712385177612305,-81.76156616210938,2,4.5,WetSunset
28.981252670288086,-82.60296630859375,2,4.5,WetSunset
29.310617446899414,-83.43868255615234,2,4.5,WetSunset
29.692094802856445,-84.26972198486328,2,4.5,WetSunset
30.113365173339844,-85.09943389892578,2,4.5,WetSunset
30.581588745117188,-85.91891479492188,2,4.5,WetSunset
31.104938507080078,-86.71785736083984,2,4.5,WetSunset
31.68216896057129,-87.49313354492188,2,4.5,WetSunset
32.3023796081543,-88.25001525878906,2,4.5,WetSunset
32.972599029541016,-88.9736328125,2,4.5,WetSunset
33.71143341064453,-89.63043975830078,2,4.5,WetSunset
34.5195198059082,-90.20671844482422,2,4.5,WetSunset
35.379024505615234,-90.7248306274414,2,4.5,WetSunset
36.274967193603516,-91.1996841430664,2,4.5,WetSunset
37.2107048034668,-91.59757232666016,2,4.5,WetSunset
38.18327713012695,-91.89371490478516,2,4.5,WetSunset
12.842812538146973,-2.518066883087158,2,4.5,CloudySunset
12.843140602111816,-2.518065929412842,2,4.5,CloudySunset
12.850600242614746,-2.5180468559265137,2,4.5,CloudySunset
12.89391803741455,-2.517530918121338,2,4.5,CloudySunset
13.00576114654541,-2.517228126525879,2,4.5,CloudySunset
13.200700759887695,-2.517017364501953,2,4.5,CloudySunset
13.467510223388672,-2.51666522026062,2,4.5,CloudySunset
13.794572830200195,-2.516193389892578,2,4.5,CloudySunset
14.173149108886719,-2.515610456466675,2,4.5,CloudySunset
14.59939193725586,-2.5149054527282715,2,4.5,CloudySunset
15.070282936096191,-2.514066457748413,2,4.5,CloudySunset
15.583086013793945,-2.5130844116210938,2,4.5,CloudySunset
16.135244369506836,-2.5119502544403076,2,4.5,CloudySunset
16.724363327026367,-2.510659694671631,2,4.5,CloudySunset
17.34819984436035,-2.5092129707336426,2,4.5,CloudySunset
18.004638671875,-2.507614850997925,2,4.5,CloudySunset
18.691707611083984,-2.5058743953704834,2,4.5,CloudySunset
19.40745735168457,-2.5010037422180176,2,4.5,CloudySunset
20.14937400817871,-2.48124361038208,2,4.5,CloudySunset
20.914091110229492,-2.431476593017578,2,4.5,CloudySunset
21.692386627197266,-2.332427501678467,2,4.5,CloudySunset
22.42749786376953,-2.085468053817749,2,4.5,CloudySunset
23.13391876220703,-1.7256900072097778,2,4.5,CloudySunset
23.848678588867188,-1.3117737770080566,2,4.5,CloudySunset
24.600927352905273,-0.9055015444755554,2,4.5,CloudySunset
25.376150131225586,-0.5050223469734192,2,4.5,CloudySunset
26.126176834106445,-0.03930589556694031,2,4.5,CloudySunset
26.79984474182129,0.5281153917312622,2,4.5,CloudySunset
27.378944396972656,1.1958410739898682,2,4.5,CloudySunset
27.930927276611328,1.9205453395843506,2,4.5,CloudySunset
28.49079704284668,2.6668009757995605,2,4.5,CloudySunset
29.0695858001709,3.4156599044799805,2,4.5,CloudySunset
29.59215545654297,4.2124924659729,2,4.5,CloudySunset
30.026275634765625,5.063953399658203,2,4.5,CloudySunset
30.380443572998047,5.961685657501221,2,4.5,CloudySunset
30.71221160888672,6.88607120513916,2,4.5,CloudySunset
31.03298568725586,7.826900005340576,2,4.5,CloudySunset
31.298309326171875,8.789966583251953,2,4.5,CloudySunset
31.460817337036133,9.775038719177246,2,4.5,CloudySunset
31.53781509399414,10.777411460876465,2,4.5,CloudySunset
31.604957580566406,-16.81430435180664,2,4.5,ClearNoon
31.604957580566406,-16.813976287841797,2,4.5,ClearNoon
31.604957580566406,-16.806516647338867,2,4.5,ClearNoon
31.604520797729492,-16.76316261291504,2,4.5,ClearNoon
31.60445213317871,-16.648040771484375,2,4.5,ClearNoon
31.604555130004883,-16.453929901123047,2,4.5,ClearNoon
31.604633331298828,-16.187191009521484,2,4.5,ClearNoon
31.60466957092285,-15.860038757324219,2,4.5,ClearNoon
31.604589462280273,-15.481353759765625,2,4.5,ClearNoon
31.604320526123047,-15.055010795593262,2,4.5,ClearNoon
31.6037540435791,-14.584020614624023,2,4.5,ClearNoon
31.602750778198242,-14.07113265991211,2,4.5,ClearNoon
31.601154327392578,-13.518891334533691,2,4.5,ClearNoon
31.598791122436523,-12.92969799041748,2,4.5,ClearNoon
31.595468521118164,-12.305798530578613,2,4.5,ClearNoon
31.59101676940918,-11.649300575256348,2,4.5,ClearNoon
31.583663940429688,-10.962242126464844,2,4.5,ClearNoon
31.564821243286133,-10.247040748596191,2,4.5,ClearNoon
31.519453048706055,-9.507123947143555,2,4.5,ClearNoon
31.424448013305664,-8.752129554748535,2,4.5,ClearNoon
31.199384689331055,-8.024971961975098,2,4.5,ClearNoon
30.883056640625,-7.308125972747803,2,4.5,ClearNoon
30.5261173248291,-6.575564861297607,2,4.5,ClearNoon
30.163585662841797,-5.815743446350098,2,4.5,ClearNoon
29.762868881225586,-5.056061267852783,2,4.5,ClearNoon
29.281150817871094,-4.334906101226807,2,4.5,ClearNoon
28.71451187133789,-3.663966178894043,2,4.5,ClearNoon
28.100561141967773,-3.004978895187378,2,4.5,ClearNoon
27.45452880859375,-2.3507769107818604,2,4.5,ClearNoon
26.75777244567871,-1.7349870204925537,2,4.5,ClearNoon
25.994213104248047,-1.1936537027359009,2,4.5,ClearNoon
25.1793155670166,-0.7048003077507019,2,4.5,ClearNoon
24.33395767211914,-0.23477141559123993,2,4.5,ClearNoon
23.456134796142578,0.19295167922973633,2,4.5,ClearNoon
22.537792205810547,0.5336612462997437,2,4.5,ClearNoon
21.584789276123047,0.7917587161064148,2,4.5,ClearNoon
20.606971740722656,1.0036132335662842,2,4.5,ClearNoon
19.61109161376953,1.1658883094787598,2,4.5,ClearNoon
18.602310180664062,1.2435470819473267,2,4.5,ClearNoon
17.585296630859375,1.236108660697937,2,4.5,ClearNoon
12.51718521118164,-2.518859386444092,2,4.5,MidRainyNoon
12.517513275146484,-2.5188586711883545,2,4.5,MidRainyNoon
12.524972915649414,-2.5188395977020264,2,4.5,MidRainyNoon
12.568290710449219,-2.5183236598968506,2,4.5,MidRainyNoon
12.678445816040039,-2.5181708335876465,2,4.5,MidRainyNoon
12.87013053894043,-2.517890214920044,2,4.5,MidRainyNoon
13.136205673217773,-2.5174362659454346,2,4.5,MidRainyNoon
13.462821960449219,-2.516855239868164,2,4.5,MidRainyNoon
13.84101676940918,-2.516159772872925,2,4.5,MidRainyNoon
14.266902923583984,-2.5153439044952393,2,4.5,MidRainyNoon
14.737462043762207,-2.514402151107788,2,4.5,MidRainyNoon
15.249950408935547,-2.5133309364318848,2,4.5,MidRainyNoon
15.8018159866333,-2.512126922607422,2,4.5,MidRainyNoon
16.39065933227539,-2.510788917541504,2,4.5,MidRainyNoon
17.014236450195312,-2.5093183517456055,2,4.5,MidRainyNoon
17.670438766479492,-2.5077202320098877,2,4.5,MidRainyNoon
18.35727882385254,-2.506002187728882,2,4.5,MidRainyNoon
19.072893142700195,-2.5031070709228516,2,4.5,MidRainyNoon
19.81517791748047,-2.4918360710144043,2,4.5,MidRainyNoon
20.58083152770996,-2.455305337905884,2,4.5,MidRainyNoon
21.359792709350586,-2.3648741245269775,2,4.5,MidRainyNoon
22.109439849853516,-2.1404969692230225,2,4.5,MidRainyNoon
22.846914291381836,-1.8214517831802368,2,4.5,MidRainyNoon
23.59880256652832,-1.461050033569336,2,4.5,MidRainyNoon
24.376737594604492,-1.0958316326141357,2,4.5,MidRainyNoon
25.148693084716797,-0.6847458481788635,2,4.5,MidRainyNoon
25.87611198425293,-0.18827256560325623,2,4.5,MidRainyNoon
26.539918899536133,0.4018278419971466,2,4.5,MidRainyNoon
27.182817459106445,1.046912670135498,2,4.5,MidRainyNoon
27.819650650024414,1.725648283958435,2,4.5,MidRainyNoon
28.42960548400879,2.444561004638672,2,4.5,MidRainyNoon
28.96616554260254,3.225663185119629,2,4.5,MidRainyNoon
29.436649322509766,4.060409069061279,2,4.5,MidRainyNoon
29.892616271972656,4.9227705001831055,2,4.5,MidRainyNoon
30.331233978271484,5.806490898132324,2,4.5,MidRainyNoon
30.70412826538086,6.724380970001221,2,4.5,MidRainyNoon
30.98625373840332,7.677427768707275,2,4.5,MidRainyNoon
31.210424423217773,8.656732559204102,2,4.5,MidRainyNoon
31.413259506225586,9.65259075164795,2,4.5,MidRainyNoon
31.56947898864746,10.66164779663086,2,4.5,MidRainyNoon
28.083452224731445,-71.6126937866211,2,4.5,SoftRainNoon
28.083452224731445,-71.61302185058594,2,4.5,SoftRainNoon
28.083452224731445,-71.62047576904297,2,4.5,SoftRainNoon
28.083053588867188,-71.66441345214844,2,4.5,SoftRainNoon
28.08290672302246,-71.7752685546875,2,4.5,SoftRainNoon
28.08311653137207,-71.96771240234375,2,4.5,SoftRainNoon
28.08335304260254,-72.23375701904297,2,4.5,SoftRainNoon
28.083568572998047,-72.56046295166016,2,4.5,SoftRainNoon
28.08379554748535,-72.93876647949219,2,4.5,SoftRainNoon
28.08400535583496,-73.36475372314453,2,4.5,SoftRainNoon
28.084142684936523,-73.83541107177734,2,4.5,SoftRainNoon
28.084230422973633,-74.3479995727539,2,4.5,SoftRainNoon
28.084239959716797,-74.89995574951172,2,4.5,SoftRainNoon
28.084163665771484,-75.4888916015625,2,4.5,SoftRainNoon
28.083995819091797,-76.112548828125,2,4.5,SoftRainNoon
28.08373260498047,-76.76880645751953,2,4.5,SoftRainNoon
28.084484100341797,-77.45570373535156,2,4.5,SoftRainNoon
28.09186553955078,-78.17117309570312,2,4.5,SoftRainNoon
28.120563507080078,-78.91197204589844,2,4.5,SoftRainNoon
28.199953079223633,-79.66990661621094,2,4.5,SoftRainNoon
28.35712432861328,-80.433349609375,2,4.5,SoftRainNoon
28.559288024902344,-81.21158599853516,2,4.5,SoftRainNoon
28.781818389892578,-82.00978088378906,2,4.5,SoftRainNoon
29.044891357421875,-82.81501770019531,2,4.5,SoftRainNoon
29.37473487854004,-83.61158752441406,2,4.5,SoftRainNoon
29.75702476501465,-84.40474700927734,2,4.5,SoftRainNoon
30.172609329223633,-85.2024917602539,2,4.5,SoftRainNoon
30.627660751342773,-85.99626922607422,2,4.5,SoftRainNoon
31.138105392456055,-86.77045440673828,2,4.5,SoftRainNoon
31.704574584960938,-87.5208740234375,2,4.5,SoftRainNoon
32.31309509277344,-88.2564697265625,2,4.5,SoftRainNoon
32.96709060668945,-88.96617126464844,2,4.5,SoftRainNoon
33.68809509277344,-89.6136703491211,2,4.5,SoftRainNoon
34.47929763793945,-90.1812744140625,2,4.5,SoftRainNoon
35.32286071777344,-90.692138671875,2,4.5,SoftRainNoon
36.202762603759766,-91.16419982910156,2,4.5,SoftRainNoon
37.12228012084961,-91.56526947021484,2,4.5,SoftRainNoon
38.080780029296875,-91.86795043945312,2,4.5,SoftRainNoon
39.070159912109375,-92.08424377441406,2,4.5,SoftRainNoon
40.08089828491211,-92.24339294433594,2,4.5,SoftRainNoon
31.56854820251465,-108.91260528564453,2,4.5,HardRainNoon
31.56854820251465,-108.91228485107422,2,4.5,HardRainNoon
31.56854820251465,-108.90480041503906,2,4.5,HardRainNoon
31.568151473999023,-108.86168670654297,2,4.5,HardRainNoon
31.568326950073242,-108.74851989746094,2,4.5,HardRainNoon
31.568578720092773,-108.5565414428711,2,4.5,HardRainNoon
31.568876266479492,-108.29048919677734,2,4.5,HardRainNoon
31.569231033325195,-107.96370697021484,2,4.5,HardRainNoon
31.56963348388672,-107.5853500366211,2,4.5,HardRainNoon
31.57004737854004,-107.15929412841797,2,4.5,HardRainNoon
31.57044792175293,-106.68859100341797,2,4.5,HardRainNoon
31.57083511352539,-106.17596435546875,2,4.5,HardRainNoon
31.57120132446289,-105.62396240234375,2,4.5,HardRainNoon
31.571537017822266,-105.03498840332031,2,4.5,HardRainNoon
31.57183265686035,-104.41128540039062,2,4.5,HardRainNoon
31.57208251953125,-103.75495910644531,2,4.5,HardRainNoon
31.57232093811035,-103.06800842285156,2,4.5,HardRainNoon
31.572505950927734,-102.35226440429688,2,4.5,HardRainNoon
31.572683334350586,-101.6094970703125,2,4.5,HardRainNoon
31.571617126464844,-100.84134674072266,2,4.5,HardRainNoon
31.561513900756836,-100.04976654052734,2,4.5,HardRainNoon
31.524459838867188,-99.23780059814453,2,4.5,HardRainNoon
31.430402755737305,-98.415771484375,2,4.5,HardRainNoon
31.195770263671875,-97.6276626586914,2,4.5,HardRainNoon
30.863615036010742,-96.8541488647461,2,4.5,HardRainNoon
30.489065170288086,-96.06919860839844,2,4.5,HardRainNoon
30.121131896972656,-95.25524139404297,2,4.5,HardRainNoon
29.730329513549805,-94.43568420410156,2,4.5,HardRainNoon
29.26218032836914,-93.65094757080078,2,4.5,HardRainNoon
28.68829345703125,-92.94001770019531,2,4.5,HardRainNoon
28.03733253479004,-92.27617645263672,2,4.5,HardRainNoon
27.35124969482422,-91.61846160888672,2,4.5,HardRainNoon
26.657737731933594,-90.94649505615234,2,4.5,HardRainNoon
25.923080444335938,-90.30797576904297,2,4.5,HardRainNoon
25.124618530273438,-89.75458526611328,2,4.5,HardRainNoon
24.25658416748047,-89.33220672607422,2,4.5,HardRainNoon
23.340999603271484,-88.97430419921875,2,4.5,HardRainNoon
22.401247024536133,-88.63609313964844,2,4.5,HardRainNoon
21.455928802490234,-88.28516387939453,2,4.5,HardRainNoon
20.48666763305664,-87.99748229980469,2,4.5,HardRainNoon
-104.74217224121094,91.55156707763672,2,4.5,HardRainNoon
-104.74250030517578,91.55156707763672,2,4.5,HardRainNoon
-104.7499771118164,91.55156707763672,2,4.5,HardRainNoon
-104.79328155517578,91.5512466430664,2,4.5,HardRainNoon
-104.90381622314453,91.55152893066406,2,4.5,HardRainNoon
-105.09622955322266,91.55201721191406,2,4.5,HardRainNoon
-105.3621826171875,91.55260467529297,2,4.5,HardRainNoon
-105.68883514404297,91.55337524414062,2,4.5,HardRainNoon
-106.06704711914062,91.55418395996094,2,4.5,HardRainNoon
-106.49298858642578,91.55501556396484,2,4.5,HardRainNoon
-106.9636001586914,91.55602264404297,2,4.5,HardRainNoon
-107.47614288330078,91.55704498291016,2,4.5,HardRainNoon
-108.02804565429688,91.5580825805664,2,4.5,HardRainNoon
-108.61692810058594,91.55912017822266,2,4.5,HardRainNoon
-109.24053192138672,91.56008911132812,2,4.5,HardRainNoon
-109.89676666259766,91.5610122680664,2,4.5,HardRainNoon
-110.5836410522461,91.56204223632812,2,4.5,HardRainNoon
-111.2992935180664,91.56302642822266,2,4.5,HardRainNoon
-112.0419921875,91.56393432617188,2,4.5,HardRainNoon
-112.81008911132812,91.56492614746094,2,4.5,HardRainNoon
-113.60199737548828,91.56442260742188,2,4.5,HardRainNoon
-114.41483306884766,91.54705810546875,2,4.5,HardRainNoon
-115.24089813232422,91.47211456298828,2,4.5,HardRainNoon
-116.07300567626953,91.3258056640625,2,4.5,HardRainNoon
-116.91483306884766,91.1286392211914,2,4.5,HardRainNoon
-117.76726531982422,90.8946304321289,2,4.5,HardRainNoon
-118.61873626708984,90.60708618164062,2,4.5,HardRainNoon
-119.45777130126953,90.25062561035156,2,4.5,HardRainNoon
-120.28788757324219,89.83771514892578,2,4.5,HardRainNoon
-121.11151885986328,89.3793716430664,2,4.5,HardRainNoon
-121.92252349853516,88.87455749511719,2,4.5,HardRainNoon
-122.70606231689453,88.3108901977539,2,4.5,HardRainNoon
-123.45948791503906,87.69092559814453,2,4.5,HardRainNoon
-124.18718719482422,87.02433776855469,2,4.5,HardRainNoon
-124.88639068603516,86.31519317626953,2,4.5,HardRainNoon
-125.52938842773438,85.54898071289062,2,4.5,HardRainNoon
-126.10332489013672,84.72409057617188,2,4.5,HardRainNoon
-126.61925506591797,83.85171508789062,2,4.5,HardRainNoon
-127.0913314819336,82.94444274902344,2,4.5,HardRainNoon
-127.50070190429688,82.008056640625,2,4.5,HardRainNoon
-127.9501953125,107.4344482421875,2,4.5,WetCloudySunset
-127.9501953125,107.43412780761719,2,4.5,WetCloudySunset
-127.9501953125,107.42665100097656,2,4.5,WetCloudySunset
